
####################################################################
# RUSAL NETWORK #
####################################################################
Line 1 on zu-distrib-cat3750.kraz.rusal.com
####################################################################
Authorized Access Only!
Attention! You.re connecting to private computer system.
All access and actions are logged!
If you.re not an authorized person, please disconnect immediately!
####################################################################

This is a private system operated for and by UC "RUSAL".
Authorization from "IT-service" UC "RUSAL" management is reguired to use this system.
Use by unauthorized persons is strictly prohibited.

+7 3912 563094
+7 3912 563092
Vladislav.Zinoviev@rusal.com
Vladimir.Kosinov@rusal.com

zu-distrib-cat3750#
terminal length 0
zu-distrib-cat3750#
show mac address-table
          Mac Address Table
-------------------------------------------

Vlan    Mac Address       Type        Ports
000588: .Sep  1 03:12:16.966 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:12:17 MSD Tue Sep 1 2015 to 03:12:16 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000589: .Sep  1 03:13:12.509 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:13:11 MSD Tue Sep 1 2015 to 03:13:12 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000590: .Sep  1 03:13:20.976 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:13:21 MSD Tue Sep 1 2015 to 03:13:20 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000591: .Sep  1 03:14:16.509 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:14:15 MSD Tue Sep 1 2015 to 03:14:16 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000592: .Sep  1 03:14:24.968 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:14:25 MSD Tue Sep 1 2015 to 03:14:24 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000593: .Sep  1 03:15:20.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:15:19 MSD Tue Sep 1 2015 to 03:15:20 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000594: .Sep  1 03:15:28.975 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:15:29 MSD Tue Sep 1 2015 to 03:15:28 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000595: .Sep  1 03:16:24.509 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:16:23 MSD Tue Sep 1 2015 to 03:16:24 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000596: .Sep  1 03:16:32.982 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:16:33 MSD Tue Sep 1 2015 to 03:16:32 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000597: .Sep  1 03:17:28.509 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:17:27 MSD Tue Sep 1 2015 to 03:17:28 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000598: .Sep  1 03:17:36.974 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:17:37 MSD Tue Sep 1 2015 to 03:17:36 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000599: .Sep  1 03:18:32.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:18:31 MSD Tue Sep 1 2015 to 03:18:32 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000600: .Sep  1 03:18:40.981 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:18:41 MSD Tue Sep 1 2015 to 03:18:40 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000601: .Sep  1 03:19:36.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:19:35 MSD Tue Sep 1 2015 to 03:19:36 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000602: .Sep  1 03:19:44.973 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:19:45 MSD Tue Sep 1 2015 to 03:19:44 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000603: .Sep  1 03:20:40.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:20:39 MSD Tue Sep 1 2015 to 03:20:40 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000604: .Sep  1 03:20:48.980 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:20:49 MSD Tue Sep 1 2015 to 03:20:48 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000605: .Sep  1 03:21:44.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:21:43 MSD Tue Sep 1 2015 to 03:21:44 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000606: .Sep  1 03:21:52.987 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:21:53 MSD Tue Sep 1 2015 to 03:21:52 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000607: .Sep  1 03:22:48.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:22:47 MSD Tue Sep 1 2015 to 03:22:48 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000608: .Sep  1 03:22:56.979 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:22:57 MSD Tue Sep 1 2015 to 03:22:56 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000609: .Sep  1 03:23:52.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:23:51 MSD Tue Sep 1 2015 to 03:23:52 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000610: .Sep  1 03:24:00.986 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:24:01 MSD Tue Sep 1 2015 to 03:24:00 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000611: .Sep  1 03:24:56.523 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:24:55 MSD Tue Sep 1 2015 to 03:24:56 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000612: .Sep  1 03:25:04.977 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:25:05 MSD Tue Sep 1 2015 to 03:25:04 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000613: .Sep  1 03:26:00.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:25:59 MSD Tue Sep 1 2015 to 03:26:00 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000614: .Sep  1 03:26:08.985 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:26:09 MSD Tue Sep 1 2015 to 03:26:08 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000615: .Sep  1 03:27:04.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:27:03 MSD Tue Sep 1 2015 to 03:27:04 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000616: .Sep  1 03:27:12.992 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:27:13 MSD Tue Sep 1 2015 to 03:27:12 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000617: .Sep  1 03:28:08.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:28:07 MSD Tue Sep 1 2015 to 03:28:08 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000618: .Sep  1 03:28:16.984 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:28:17 MSD Tue Sep 1 2015 to 03:28:16 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000619: .Sep  1 03:29:12.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:29:11 MSD Tue Sep 1 2015 to 03:29:12 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000620: .Sep  1 03:29:20.991 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:29:21 MSD Tue Sep 1 2015 to 03:29:20 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000621: .Sep  1 03:30:16.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:30:15 MSD Tue Sep 1 2015 to 03:30:16 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000622: .Sep  1 03:30:24.982 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:30:25 MSD Tue Sep 1 2015 to 03:30:24 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000623: .Sep  1 03:31:20.540 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:31:19 MSD Tue Sep 1 2015 to 03:31:20 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000624: .Sep  1 03:31:28.989 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:31:29 MSD Tue Sep 1 2015 to 03:31:28 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000625: .Sep  1 03:32:24.525 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:32:23 MSD Tue Sep 1 2015 to 03:32:24 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000626: .Sep  1 03:32:32.981 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:32:33 MSD Tue Sep 1 2015 to 03:32:32 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000627: .Sep  1 03:33:28.524 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:33:27 MSD Tue Sep 1 2015 to 03:33:28 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000628: .Sep  1 03:33:36.988 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:33:37 MSD Tue Sep 1 2015 to 03:33:36 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000629: .Sep  1 03:34:32.540 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:34:31 MSD Tue Sep 1 2015 to 03:34:32 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000630: .Sep  1 03:34:40.996 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:34:41 MSD Tue Sep 1 2015 to 03:34:40 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000631: .Sep  1 03:35:36.540 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:35:35 MSD Tue Sep 1 2015 to 03:35:36 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000632: .Sep  1 03:35:44.987 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:35:45 MSD Tue Sep 1 2015 to 03:35:44 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000633: .Sep  1 03:36:40.540 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:36:39 MSD Tue Sep 1 2015 to 03:36:40 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000634: .Sep  1 03:36:48.995 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:36:49 MSD Tue Sep 1 2015 to 03:36:48 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000635: .Sep  1 03:37:44.536 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:37:44 MSD Tue Sep 1 2015 to 03:37:44 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000636: .Sep  1 03:37:52.986 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:37:53 MSD Tue Sep 1 2015 to 03:37:52 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000637: .Sep  1 03:38:48.527 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:38:47 MSD Tue Sep 1 2015 to 03:38:48 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000638: .Sep  1 03:38:56.993 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:38:57 MSD Tue Sep 1 2015 to 03:38:56 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000639: .Sep  1 03:39:52.518 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:39:51 MSD Tue Sep 1 2015 to 03:39:52 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000640: .Sep  1 03:40:01.001 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:40:01 MSD Tue Sep 1 2015 to 03:40:01 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000641: .Sep  1 03:40:56.509 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:40:55 MSD Tue Sep 1 2015 to 03:40:56 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000642: .Sep  1 03:41:04.992 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:41:05 MSD Tue Sep 1 2015 to 03:41:04 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000643: .Sep  1 03:42:00.500 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:41:59 MSD Tue Sep 1 2015 to 03:42:00 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000644: .Sep  1 03:42:08.999 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:42:09 MSD Tue Sep 1 2015 to 03:42:08 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000645: .Sep  1 03:43:04.495 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:43:04 MSD Tue Sep 1 2015 to 03:43:04 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000646: .Sep  1 03:43:12.991 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:43:13 MSD Tue Sep 1 2015 to 03:43:12 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000647: .Sep  1 03:44:08.492 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:44:07 MSD Tue Sep 1 2015 to 03:44:08 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000648: .Sep  1 03:44:16.998 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:44:17 MSD Tue Sep 1 2015 to 03:44:16 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000649: .Sep  1 03:45:12.489 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:45:12 MSD Tue Sep 1 2015 to 03:45:12 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000650: .Sep  1 03:45:21.005 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:45:21 MSD Tue Sep 1 2015 to 03:45:21 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000651: .Sep  1 03:46:16.485 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:46:16 MSD Tue Sep 1 2015 to 03:46:16 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000652: .Sep  1 03:46:24.993 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:46:25 MSD Tue Sep 1 2015 to 03:46:24 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000653: .Sep  1 03:47:20.498 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:47:19 MSD Tue Sep 1 2015 to 03:47:20 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000654: .Sep  1 03:47:28.988 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:47:29 MSD Tue Sep 1 2015 to 03:47:28 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.49.
000655: .Sep  1 03:48:24.497 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:48:23 MSD Tue Sep 1 2015 to 03:48:24 MSD Tue Sep 1 2015, configured from NTP by 10.12.18.48.
000656: Sep  1 03:49:28.495 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.48
000657: Sep  1 03:49:28.495 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000658: Sep  1 04:05:37.503 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000659: Sep  3 11:05:44.960 MSD: %PLATFORM_ENV-6-RPS: Redundant Power Supply(RPS) removed
Sep  3 11:05:44.766 MSD: %PLATFORM_ENV-6-RPS: Redundant Power Supply(RPS) removed (zu-distrib-cat3750-1)
000660: Sep  3 11:27:42.965 MSD: %PLATFORM_ENV-6-RPS: Redundant Power Supply(RPS) added
000661: Sep  3 11:27:42.965 MSD: %PLATFORM_ENV-1-PWR: Faulty redundant power supply detected
Sep  3 11:27:43.014 MSD: %PLATFORM_ENV-6-RPS: Redundant Power Supply(RPS) added (zu-distrib-cat3750-1)
000662: Sep  4 07:44:45.402 MSD: %PLATFORM_ENV-6-RPS: Redundant Power Supply(RPS) removed
Sep  4 07:44:45.937 MSD: %PLATFORM_ENV-6-RPS: Redundant Power Supply(RPS) removed (zu-distrib-cat3750-1)
000663: Sep  4 08:09:38.176 MSD: %PLATFORM_ENV-6-RPS: Redundant Power Supply(RPS) added
Sep  4 08:09:38.192 MSD: %PLATFORM_ENV-6-RPS: Redundant Power Supply(RPS) added (zu-distrib-cat3750-1)
000664: Sep 13 02:43:51.636 MSD: %NTP-4-PEERUNREACH: Peer 10.12.18.49 is unreachable
000665: Sep 13 03:49:59.717 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000666: Sep 20 12:36:32.013 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 12:36:31 MSD Sun Sep 20 2015 to 12:36:32 MSD Sun Sep 20 2015, configured from NTP by 10.12.18.48.
000667: Sep 20 12:36:51.013 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000668: Sep 20 12:36:51.013 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000669: Sep 20 12:37:36.032 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000670: Sep 21 19:06:40.742 MSD: %NTP-4-PEERUNREACH: Peer 10.12.18.49 is unreachable
000671: Sep 21 19:15:50.665 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000672: Sep 22 13:10:59.869 MSD: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet2/0/6, changed state to down
000673: Sep 22 13:11:00.876 MSD: %LINK-3-UPDOWN: Interface GigabitEthernet2/0/6, changed state to down
000674: Sep 22 13:12:15.134 MSD: %LINK-3-UPDOWN: Interface GigabitEthernet2/0/6, changed state to up
000675: Sep 22 13:12:16.140 MSD: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet2/0/6, changed state to up
000676: Sep 24 01:47:47.237 MSD: %SSH-5-SSH2_SESSION: SSH2 Session request from 10.12.12.10 (tty = 0) using crypto cipher 'aes256-cbc', hmac 'hmac-sha1' Succeeded
000677: Sep 24 01:47:57.346 MSD: %SSH-5-SSH2_USERAUTH: User 'Zinovievvm' authentication for SSH2 Session from 10.12.12.10 (tty = 0) using crypto cipher 'aes256-cbc', hmac 'hmac-sha1' Succeeded
000678: Sep 24 02:07:20.085 MSD: %SSH-5-SSH2_CLOSE: SSH2 Session from 10.12.12.10 (tty = 0) for user 'Zinovievvm' using crypto cipher 'aes256-cbc', hmac 'hmac-sha1' closed
000679: Sep 24 06:15:04.927 MSD: %SSH-5-SSH2_SESSION: SSH2 Session request from 10.12.12.10 (tty = 0) using crypto cipher 'aes256-cbc', hmac 'hmac-sha1' Succeeded
000680: Sep 24 06:15:12.100 MSD: %SSH-5-SSH2_USERAUTH: User 'zinovievvm' authentication for SSH2 Session from 10.12.12.10 (tty = 0) using crypto cipher 'aes256-cbc', hmac 'hmac-sha1' Succeeded
000681: Sep 24 06:30:46.265 MSD: %SYS-5-CONFIG_I: Configured from console by zinovievvm on vty0 (10.12.12.10)
000682: Sep 24 06:30:46.265 MSD: %SSH-5-SSH2_CLOSE: SSH2 Session from 10.12.12.10 (tty = 0) for user 'zinovievvm' using crypto cipher 'aes256-cbc', hmac 'hmac-sha1' closed
000683: Sep 24 06:35:52.565 MSD: %SSH-5-SSH2_SESSION: SSH2 Session request from 10.12.12.10 (tty = 0) using crypto cipher 'aes256-cbc', hmac 'hmac-sha1' Succeeded
000684: Sep 24 06:35:55.400 MSD: %SSH-5-SSH2_USERAUTH: User '' authentication for SSH2 Session from 10.12.12.10 (tty = 0) using crypto cipher 'aes256-cbc', hmac 'hmac-sha1' Failed
000685: Sep 24 06:35:55.400 MSD: %SSH-5-SSH2_CLOSE: SSH2 Session from 10.12.12.10 (tty = 0) for user '' using crypto cipher 'aes256-cbc', hmac 'hmac-sha1' closed
000686: Sep 24 06:40:08.826 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 06:40:08 MSD Thu Sep 24 2015 to 06:40:08 MSD Thu Sep 24 2015, configured from NTP by 10.12.18.48.
000687: Sep 24 06:40:42.826 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000688: Sep 24 06:40:42.826 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000689: Sep 24 06:41:12.810 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000690: Sep 24 20:57:01.575 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 20:57:01 MSD Thu Sep 24 2015 to 20:57:01 MSD Thu Sep 24 2015, configured from NTP by 10.12.18.49.
000691: Sep 24 20:57:01.575 MSD: %NTP-4-UNSYNC: NTP sync is lost
000692: Sep 24 20:57:57.570 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000693: Sep 24 20:57:57.570 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000694: Sep 24 20:58:05.571 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000695: Sep 26 03:03:26.190 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:03:26 MSD Sat Sep 26 2015 to 03:03:26 MSD Sat Sep 26 2015, configured from NTP by 10.12.18.49.
000696: Sep 26 03:03:26.190 MSD: %NTP-4-UNSYNC: NTP sync is lost
000697: Sep 26 03:04:12.194 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000698: Sep 26 03:04:12.194 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000699: Sep 26 03:04:30.180 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000700: Sep 27 18:41:52.264 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 18:41:52 MSD Sun Sep 27 2015 to 18:41:52 MSD Sun Sep 27 2015, configured from NTP by 10.12.18.49.
000701: Sep 27 18:41:52.264 MSD: %NTP-4-UNSYNC: NTP sync is lost
000702: Sep 27 18:42:37.270 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000703: Sep 27 18:42:37.270 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000704: Sep 27 18:42:56.264 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000705: Sep 28 03:46:54.747 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 03:46:54 MSD Mon Sep 28 2015 to 03:46:54 MSD Mon Sep 28 2015, configured from NTP by 10.12.18.49.
000706: Sep 28 03:46:54.747 MSD: %NTP-4-UNSYNC: NTP sync is lost
000707: Sep 28 03:47:51.750 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000708: Sep 28 03:47:51.750 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000709: Sep 28 03:47:58.743 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000710: Sep 28 12:33:50.184 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 12:33:50 MSD Mon Sep 28 2015 to 12:33:50 MSD Mon Sep 28 2015, configured from NTP by 10.12.18.49.
000711: Sep 28 12:33:50.184 MSD: %NTP-4-UNSYNC: NTP sync is lost
000712: Sep 28 12:34:47.186 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000713: Sep 28 12:34:47.186 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000714: Sep 28 12:34:54.188 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000715: Sep 28 16:31:30.463 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 16:31:30 MSD Mon Sep 28 2015 to 16:31:30 MSD Mon Sep 28 2015, configured from NTP by 10.12.18.49.
000716: Sep 28 16:31:30.463 MSD: %NTP-4-UNSYNC: NTP sync is lost
000717: Sep 28 16:32:04.463 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000718: Sep 28 16:32:04.463 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000719: Sep 28 16:32:34.459 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000720: Sep 28 20:00:17.679 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 20:00:17 MSD Mon Sep 28 2015 to 20:00:17 MSD Mon Sep 28 2015, configured from NTP by 10.12.18.49.
000721: Sep 28 20:00:17.679 MSD: %NTP-4-UNSYNC: NTP sync is lost
000722: Sep 28 20:00:24.675 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.48
000723: Sep 28 20:00:24.675 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000724: Sep 28 20:01:21.705 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000725: Oct  2 15:58:59.584 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 15:58:59 MSD Fri Oct 2 2015 to 15:58:59 MSD Fri Oct 2 2015, configured from NTP by 10.12.18.48.
000726: Oct  2 15:59:58.582 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000727: Oct  2 15:59:58.582 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000728: Oct  2 16:00:03.584 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000729: Oct  3 06:04:13.345 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 06:04:13 MSD Sat Oct 3 2015 to 06:04:13 MSD Sat Oct 3 2015, configured from NTP by 10.12.18.49.
000730: Oct  3 06:04:13.345 MSD: %NTP-4-UNSYNC: NTP sync is lost
000731: Oct  3 06:04:46.338 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000732: Oct  3 06:04:46.338 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000733: Oct  3 06:05:17.331 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
000734: Oct  3 09:24:28.487 MSD: %SYS-6-CLOCKUPDATE: System clock has been updated from 09:24:28 MSD Sat Oct 3 2015 to 09:24:28 MSD Sat Oct 3 2015, configured from NTP by 10.12.18.49.
000735: Oct  3 09:24:28.487 MSD: %NTP-4-UNSYNC: NTP sync is lost
000736: Oct  3 09:25:03.493 MSD: %NTP-5-PEERSYNC: NTP synced to peer 10.12.18.49
000737: Oct  3 09:25:03.493 MSD: %NTP-6-PEERREACH: Peer 10.12.18.49 is reachable
000738: Oct  3 09:25:32.483 MSD: %NTP-6-PEERREACH: Peer 10.12.18.48 is reachable
